GRICHARD.	GRICHARD.
Ui eſt-ce Monſieur Canary?	Oui est-ce Monsieur Canari?
ROSINE.	ROSINE.
Son Maître à chanter.	Son Maître à chanter.
Ma foy, Monſieur, vous allez voir la perle des femmes, la plûpart aiment a gronder les domeſtiques, & à chagriner leurs maris.	Ma foi, Monsieur, vous allez voir la perle des femmes, la plupart aiment à gronder les domestiques, et à chagriner leurs maris.
Pour celle-la?	Pour celle-la?
oh je vous répons qu’il fera bon avec elle;	oh je vous réponds qu'il fera bon avec elle;
que tout aille de travers dans un ménage, elle ne s’émeut de rien:	que tout aille de travers dans un ménage, elle ne s'émut de rien:
c’eſt la meilleure des femmes, tenez, Monſieur, depuis cinq ans que je la ſers, je ne l’a rue quhier en colcres	c'est la meilleure des femmes, tenez, Monsieur, depuis cinq ans que je la sers, je ne l'a rue quhier en colcres
M.	M.
GRICHARD.	GRICHARD.
Mais dis-moy, ſon pere ſeroit-il pas cauſe?	Mais dis-moi, son père serait-il pas cause?
ROSINE.	ROSINE.
Monſieur, je vous demande pardon, il faut que j’eſſaye auſſi mon habit de maſque.	Monsieur, je vous demande pardon, il faut que j'essaie aussi mon habit de masque.
mettre dans l’eſprit que tout ce qu’on luy a on ley ne venon poit denes	mettre dans l'esprit que tout ce qu'on lui a on lei ne venon poit dénes
CATAU.	CATAU.
Laiſſez-le aller, Monſieur de Saint Alvar nous tient la main.	Laissez-le aller, Monsieur de Saint Alvar nous tient la main.
ARISTE.	ARISTE.
Nous aurons de la peine à le faire renoncer à Clarice.	Nous aurons de la peine à le faire renoncer à Clarice.
CATAU.	CATAU.
J’ay plus d’une corde à mon arc, il ne tiendra pas contre le tour que je vais luy faire jouer, je vous l’ay dit, nôtre Grondeur ſera bien-tôt de retour, il ne trouvera perſenne où il eſt allé, il n’a que la ruë à traverſer, cachez-vous dans le coin de certe chambre, écoutez ce qui ſe paſſera icy, & quand vous jugerez que la choſe aura été pouſſée aſſez loin, venez à ſon ſecours.	J'ai plus d'une corde à mon arc, il ne tiendra pas contre le tour que je vais lui faire jouer, je vous l'ai dit, notre Grondeur sera bientôt de retour, il ne trouvera persenne où il est allé, il n'a que la rue à traverser, cachez-vous dans le coin de certe chambre, écoutez ce qui se passera ici, et quand vous jugerez que la chose aura été poussée assez loin, venez à son secours.
CATAU.	CATAU.
Mais ne diſois-tu pas que tu voulois qu’il n’y eût perſonne au logis.	Mais ne disais-tu pas que tu voulais qu'il n'y eût personne au logis.
CATAU.	CATAU.
J’ay fait retirer Hortenſe & Terignan, & vôtre frere a chaſſé aujourd’huy tous ſes domeſtiques:	J'ai fait retirer Hortense et Térignan, et votre frère a chassé aujourd'hui tous ses domestiques:
mais le voicy déja, allez vite vous cacher.	mais le voici déjà, allez vite vous cacher.
SCENE XVI.	SCÈNE XVI.
MONSIEUR GieGrllte, EH IAU, ASMIN.	MONSIEUR GieGrll, EH AU, ASMIN.
CATAU.	CATAU.
H bien, Monſieur, vous venez de Echez Monſieur de Saint Alvar?	H bien, Monsieur, vous venez de Échez Monsieur de Saint Alvar?
DEſoure enerij,	DÉsoure enerijà,
CATAU.	CATAU.
On dit qu’il y aura grand bal ce ſoir.	On dit qu'il y aura grand bal ce soir.
M.	M.
GRICHARD.	GRICHARD.
Je ſçay qu’on a promis douze piſtoles aux violons, porte leur-en vingt-quatre, & qu’ils n’aillent point ce ſoir.	Je sais qu'on a promis douze pistoles aux violons, porte leur-en vingt-quatre, et qu'ils n'aillent point ce soir.
CATAU.	CATAU.
Eh, Monſieur, cela ſera inutile:	Eh, Monsieur, cela sera inutile:
ſi Clarice a envie de les avoir, elle leur en donnera cinquante, & cent s’il les faut.	si Clarice a envie de les avoir, elle leur en donnera cinquante, et cent s'il les faut.
le connois les femmes du monde, elles n’épargnent rien pour ſe ſatisfaire, & la facilité avec laquelle la pluſpart jertent l’argent fait ſoupçonner, malgré qu’on en diu «qui me unvoute pauneusp.	le connais les femmes du monde, elles n'épargnent rien pour se satisfaire, et la facilité avec laquelle la plupart jertent l'argent fait soupçonner, malgré qu'on en div «qui me unvoute puneusps.
M.	M.
GRICHARD.	GRICHARD.
Mais je ſçay, coquine, que ce n’eſt point Clarice.	Mais je sais, coquine, que ce n'est point Clarice.
JASMIN.	JASMIN.
Monſieur, un Monſieur vous demande.	Monsieur, un Monsieur vous demande.
i 2i & bas.	y j2i et bas.
Bon, voicy mon homme.	Bon, voici mon homme.
dIe dirrellanD.	dIe dirrellanD.
Qui eſt-ce?	Qui est-ce?
ASMIN.	ASMIN.
Il dit qu’il s’appelle Monſieur Ri.	Il dit qu'il s'appelle Monsieur Ri.
Ri.	Ri.
Attendez, Monſieur, je vais enELTEI REAIHFCTE M.	Attendez, Monsieur, je vais enELTEI REAIFCTE M.
GRICHARD le prenant par les oreilles.	GRICHARD le prenant par les oreilles.
vlens.	vlends.
34, AIpon.	34, AIpon.
ASMIN.	ASMIN.
Ahi, ahi, ahi.	Ahi, ahi, ahi.
CATAU.	CATAU.
Eh!	Eh!
Monſieur, aut lu aren arraché les cheveux, vous êtes cauſe qu’il apris la perruque, vous luy arracherez les oreilles, & on n’en a pas pour de l’argent.	Monsieur, aut lu aren arraché les cheveux, vous êtes cause qu'il appris la perruque, vous y arracherez les oreilles, et on n'en a pas pour de l'argent.
M.	M.
GRICHARD.	GRICHARD.
Je te l’apprendray.	Je te l'apprendrai.
C’eſt ſans doute Monſieur Rigaut mon Notaire, je ſçay ce que c’eſt, fais-ſe entrer:	C'est sans doute Monsieur Rigaut mon Notaire, je sais ce que c'est, fais-se entrer:
ne pouvoit-il pas prendre une autre neure pour m'apporter de l’argent?	ne pouvait-il pas prendre une autre neure pour m'apporter de l'argent?
peſte ſoit des importuns!	peste soit des importuns!
SCENE XVII.	SCÈNE XVII.
LOLIVE en Maître à danſer, MONSIEUR GRICHARD, CATAU, LE IREVOSI.	LOLIVE en Maître à danser, MONSIEUR GRICHARD, CATAU, LE IREVOSI.
M.	M.
GRICHARD.	GRICHARD.
Uais!	Uais!
ce n’eſt point-là mon homme, qui êtes-vous avec vos reverances.	ce n'est point-là mon homme, qui êtes-vous avec vos révérances.
BOETTEſiafunn du gruuues tecepances.	BOTTEsiafunn du gruves tecepances.
Monſieur, on m’appelle Rigaudon à vous rendre mes tres-mumples Jervices.	Monsieur, on m'appelle Rigaudon à vous rendre mes très-mumples Jervices.
M.	M.
GRICHARD à Catau.	GRICHARD à Catau.
N’ay-je point vû ce viſage quelque part?	N'ai-je point vu ce visage quelque part?
CATAU.	CATAU.
na jamne nuuupumſeniieis.	na jamne nuupumseniieis.
M.	M.
GRICHARD.	GRICHARD.
Eh bien, Monſieur Rigaudon, que voulez vous?	Eh bien, Monsieur Rigaudon, que voulez -vous?
LOLIVE.	LOLIVE.
Voús donner cette lettre de la part de Ma demoiſelle Clarice.	Voù laisser cette lettre de la part de Ma demoiselle Clarice.
M.	M.
GRICHARD.	GRICHARD.
Donnez.	Donnez.
Je voudrois bien ſçavoir qui a appris à Clarice à plier ainſi une lettre:	Je voudrais bien savoir qui a appris à Clarice à plier ainsi une lettre:
voila une belle figure de lettre:	voilà une belle figure de lettre:
un beau colſcnet:	un beau colscnet:
voyons ce qu’ene chante.	voyons ce qu'ène chante.
CATAU bas tandis qu’il déplie la lettre Jamais peut-être amant ne s’eſt plaint de pareille choſe.	CATAU bas tandis qu'il déplie la lettre Jamais peut-être amant ne s'est plaint de pareille chose.
M.	M.
GRICHARD lit.	GRICHARD lit.
Tout le monde me marie avec le plus bru.	Tout le monde me marie avec le plus bru.
de tous les hommes, je veux deſabuſer les gens, & pour cet effet il faut que ce ſoir voits & moi commencions le bal:	de tous les hommes, je veux désabuser les gens, et pour cet effet il faut que ce soir voits et moi commencions le bal:
elle eſt folle.	elle est folle.
LOLIVE.	LOLIVE.
Continuez, Monſieur, je vous prie.	Continuez, Monsieur, je vous prie.
M.	M.
GRICHARDlit.	GRICHARDlit.
vuux made un que vuu, nt jpavex pas danſer, mais je vous envoye le premier homme du monde	vuux made un que vu, nu dépavex pas dans, mais je vous envoie le premier homme du monde
LOLIVE.	LOLIVE.
A Monſieur Grichard quile regarde depuisles pieds juſqu'à la tétAh!	À Monsieur Grichard quile regarde depuisles pieds jusqu'à la têtAh!
Monſieur.	Monsieur.
M.	M.
GICICHARD lit.	GICICHARD lit.
Qui vous en montrera dans moins d’une heitre aittant qu’il en faut pour vous tirer d’affaire.	Qui vous en montrera dans moins d'une héritre aittant qu'il en faut pour vous tirer d'affaire.
Que j’apprenne à danſer?	Que j'apprenne à danser?
LOLIVE.	LOLIVE.
Achevez, s’il vous plaiſt.	Achevez, s'il vous plaît.
M.	M.
GRICTIHIeOut incore.	GRICTIHIeOut incore.
Et ſi vous m’aimeZ, veus apprendrez	Et si vous m'aimez, veux apprendrez
de lui la bourée, CLARICE.	de lui la bourée, CLARICE.
En colere.	En colère.
La bourée?	La bourée?
Moy la bourée?	Moi la bourée?
Monſieur le premier homme du monde, ſçavezvous bien que vous riſquez beaucoup icy.	Monsieur le premier homme du monde, sçavezvous bien que vous risquez beaucoup ici.
LOLIVE.	LOLIVE.
dnitona, cromneui, dans un quaite d heute, vous la danſerez à miracle.	dnitona, cromneui, dans un quaite d heute, vous la danserez à miracle.
M.	M.
GRICHARD redoublant ſa colere.	GRICHARD redoublant sa colère.
Monſieur Rigaudon, je vous feray jetter par les feneſtres, ſi j’appelle mes domeſtiques.	Monsieur Rigaudon, je vous ferai jeter par les fenêtres, si j'appelle mes domestiques.
CATAU bas à M.	CATAU bas à M.
Grichard.	Grichard.
Il ne falloit pas les chaſſer.	Il ne fallait pas les chasser.
L'OLIVE faiſant ſigne à ſon Prevoſt de joiter de la viole.	L'OLIVE faisant signe à son Prévôt de jaiter de la viole.
Allons, gai.	Allons, gai.
Ce petit prélude vous mettra en humeur, faut-il vous tenir par la main, ou ſi vous avez quelque principe?	Ce petit prélude vous mettra en humeur, faut-il vous tenir par la main, ou si vous avez quelque principe?
M.	M.
GRICHARD portant ſa colere à l'extrémité.	GRICHARD portant sa colère à l'extrémité.
Si vous ne faires enfermer ce maudir violon, je vous arracherai les yeux.	Si vous ne saires enfermer ce maudir violon, je vous arracherai les yeux.
LOLIVE.	LOLIVE.
Parbleu!	Parbleu!
Monſieur, puiſque vous le prenez ſut ce ton-là, vous danſerez tout a l’heure.	Monsieur, puisque vous le prenez sut ce ton-là, vous danserez tout à l'heure.
M.	M.
GRICHARD.	GRICHARD.
Je danſerai, traitre?	Je danserai, traître?
LOLIVE.	LOLIVE.
Ouï morbleu vous danſerez.	Ouï morbleu vous danserez.
J’ai ordre de Clarice de vous faire danſer, elle m’a payé pour cela, & ventre bleu!	J'ai ordre de Clarice de vous faire danser, elle m'a payé pour cela, et ventre bleu!
vous danIl tiee ſmn épée qu’il met ſous ſon bras.	vous danIl tièse smn épée qu'il met sous son bras.
lerez;	lerez;
empeche-toi qu’il ne loſte.	empèche-toi qu'il ne lôte.
M.	M.
GRICHARD.	GRICHARD.
Aii;	Ai;
je iuis mo.	je juis mo.
r, quer cntage d homme m’a envoyé cette folle?	r, quer cénage d homme m'a envoyé cette folle?
CATAU place M.	CATA place M.
Grichard à un coin dus theâtre & va parler à Lolive.	Grichard à un coin dût théâtre et va parler à Lolive.
Je vois bien qu’il faut que je m’en mêle, centen nous là, Monſieur, laiſſez-moi lui parler:	Je vois bien qu'il faut que je m'en mêle, centen nous là, Monsieur, laissez-moi lui parler:
Monſieur, faites-nous la grace d’aller dire à Monſieur de Saint Alvar.	Monsieur, faites-nous la grâce d'aller dire à Monsieur de Saint Alvar.
LOLIVECe n’eſt pas lui qui nous a fait venir ici, je veux qu’il danſe.	LOLIVECée n'est pas lui qui nous a fait venir ici, je veux qu'il danse.
M.	M.
GRICHARD.	GRICHARD.
Hauiie bourreau!	Havie bourreau!
Le bourreuu.	Le bourreu.
CATAU.	CATAU.
Conſiuerer s n vous plaît, que Monſieur eſt un homme grave.	Consivérer s ' vous plaît, que Monsieur est un homme grave.
LOLIVE.	LOLIVE.
Je veux qu’il danſe.	Je veux qu'il danse.
CATAU.	CATAU.
Un fameux Medecin.	Un fameux Médecin.
LOLIVE.	LOLIVE.
Je veux qu’il danſe.	Je veux qu'il danse.
CATAU.	CATAU.
Vous pourriez devenir malade, & en avoir Delomn.	Vous pourriez devenir malade, et en avoir Délomn.
M.	M.
GRICHARD tirant Catau.	GRICHARD tirant Catau.
Ouï, dis-lui que quand il voudra, ſans qu’il lui en coûte rien, je le ferai ſaigner & purger tout ſon ſou.	Ouï, dis-lui que quand il voudra, sans qu'il lui en coûte rien, je le ferai saigner et purger tout son sou.
LOLIVE.	LOLIVE.
je’iren ay que ſane, je veux qu’i danté ou morbleu.	je'en ai que zane, je veux qu'y danté ou morbleu.
M.	M.
GRICHARD entre ſes dents.	GRICHARD entre ses dents.
Le bourreau!	Le bourreau!
CATAU revenant auprés de Grichard, Monſieur il n’y a rien à faire, cet enrage ne mremtona, pommt docunon, il arrivera ici quelque malheur, nous ſommes ſeuls au logis.	CATAU revenant auprès de Grichard, Monsieur il n'y a rien à faire, cet enrage ne mremtona, pomm éocunon, il arrivera ici quelque malheur, nous sommes seuls au logis.
M.	M.
GRICHARD.	GRICHARD.
Il eſt vrai.	Il est vrai.
CATAU.	CATAU.
Regardez un peu ce drôle-là, il a méchunte paishrenome,	Regardez un peu ce drôle-là, il a méchunte paishrenome,
M.	M.
GRICHARD le regardant de cote en tremblant, Ouï, il a les yeux agars.	GRICHARD le regardant de cote en tremblant, Ouï, il a les yeux agars.
LOLIVE.	LOLIVE.
Se dépêchera-t’on?	Se dépêchera-t-on?
M.	M.
GRICHARD.	GRICHARD.
Au ſecours!	Au secours!
voiſins, au ſecours!	voisins, au secours!
H ij	H ij
CATAU.	CATAU.
Bon, au ſecours, & ne ſçavez-vous pas que tous vos voiſins vous verroient voler & égorger avec plaiſir.	Bon, au secours, et ne savez-vous pas que tous vos voisins vous verraient voler et égorger avec plaisir.
Croyez-moi, Monſieur, deux pas de bourrée vous ſauveront peur-être la vie.	Croyez-moi, Monsieur, deux pas de bourrée vous sauveront peur-être la vie.
M.	M.
GRICHARE.	GRICHARE.
Mais ſi on le ſçait, je paſſerai pour fou.	Mais si on le sait, je passerai pour fou.
CATAU.	CATAU.
L’amour excuſe toutes les folies, & j’ai oüi dire à IAonſieut Mammura que lorſqu’Hercale étoit amoureux, il ſila pour la Reine Omphale.	L'amour excuse toutes les folies, et j'ai ouïri dire à IAonsieut Mammura que lorsqu'Hercale était amoureux, il sila pour la Reine Omphale.
M.	M.
GRICHARD.	GRICHARD.
Our, riercure ind, mais riexcule ne danſa pas la bourée, & de toutes les danſes, c’eſt celle que ie hais le plus.	Our, riercure ind, mais riexcule ne dansa pas la bourée, et de toutes les danses, c'est celle que ieclais le plus.
CATAU.	CATAU.
Eh bien, il faut le dire, Monſieur vous en montrera une autre.	Eh bien, il faut le dire, Monsieur vous en montrera une autre.
LOLIVE.	LOLIVE.
Ouida, Monneur, voulez-vous les menuets ?	Ouida, Monneur, voulez-vous les menuets ?
M.	M.
GRICHARD.	GRICHARD.
Les menuets?	Les menuets?
non.	non.
LOLIVE.	LOLIVE.
La gavotte?	La gavotte?
M.	M.
GRICHARDA La gavotte ?	GRICHARDA La gavotte ?
non.	non.
LOLIVE.	LOLIVE.
Ee pane pau:	Ee pane pau:
M.	M.
GRICHARD.	GRICHARD.
Le paſſe-pied ?	Le passe-pied ?
Ron.	Ron.
LOLIVE.	LOLIVE.
Et quoi donc?	Et quoi donc?
tracanas, tricotez, rigaudons?	tracanas, tricotez, rigaudons?
en voila à choiſir, à choiſir.	en voilà à choisir, à choisir.
M.	M.
GRICHARD.	GRICHARD.
ivon, non, non, je ne vois dien la qui m’accommode.	yvon, non, non, je ne vois dien la qui m'accommode.
LOLIVE.	LOLIVE.
Vous voulez peut-être une danſe gravs & ſerieuſe?	Vous voulez peut-être une danse gravs et sérieuse?
D.	D.
Oüy, ſerieuſe, s’il en eſt, mais bien ſerieuſe.	Oui, sérieuse, s'il en est, mais bien sérieuse.
LULIVE.	LULIVE.
Et bien la courante, la bocane, la ſarabande?	Et bien la courante, la bocane, la sarabande?
M.	M.
GRICHARD.	GRICHARD.
Non, non, non.	Non, non, non.
LOLIVE.	LOLIVE.
Oh, que dientre voulez-vous donc ?	Oh, que dientre voulez-vous donc ?
demandez vous même, mais hâtez-vous.	demandez -vous -même, mais hâtez-vous.
ou par la mort.	ou par la mort.
M.	M.
GRICHARD.	GRICHARD.
Allons, puiſqu’il le faut, j’apprendrãs quelques pas de la.	Allons, puisqu'il le faut, j'apprendrant quelques pas de la.
la.	la.
H 2	H 2
LOLIVE.	LOLIVE.
Quoi, ee la.	Quoi, ce la.
.	.
M .	M .
*.	*.
M.	M.
GRICHARD.	GRICHARD.
je ne ſçai.	je ne sais.
LOLIVE.	LOLIVE.
Vous vous mocquez de moi, Monſieur, vous danſerez la bourée, puiſque Clarice De Vou jou dtite ve	Vous vous moquez de moi, Monsieur, vous danserez la bourée, puisque Clarice De Vou jou te ve
SCENE XVIII.	SCÈNE XVIII.
ARTSTE, MONSIEUR GRICHARD, LOLIVE, CATAU.	ARTSTE, MONSIEUR GRICHARD, LOLIVE, CATAU.
Uf.	Oùf.
M.	M.
GRTCHARD.	GRTCHARD.
HACGTE.	HACGTE.
Qu'eſt-ceci.	Qu'est-ceci.
M.	M.
GRICHARD.	GRICHARD.
C’eſt que.	C'est que.
ARISTE.	ARISTE.
Que vois-je !	Que vois-je ?
M.	M.
GRICHARD.	GRICHARD.
Cet inſolent vouloit.	Cet insolent voulait.
ARISTE.	ARISTE.
ſion mrere appienure à danſer!	sion mère appienre à danser!
M.	M.
GRICHARD.	GRICHARD.
je vous dis que ce maraut.	je vous dis que ce maraud.
,	,
ARISTE.	ARISTE.
A vôtre âge!	À votre âge!
M.	M.
GRICHARD.	GRICHARD.
Mais quand on vous dit.	Mais quand on vous dit.
ARISIE.	ARISIE.
On ſe mocqueroit de vous.	On se moquerait de vous.
M.	M.
GRICHARD.	GRICHARD.
Ah!	Ah!
voici l’autre.	voici l'autre.
ARISTE.	ARISTE.
Je ne le ſouffrirai point.	Je ne le souffrirai point.
M.	M.
GRICHARD.	GRICHARD.
Oh, de par tous les diables écoutermoi donc, jaſeur eternel, piailleur infatigable, on vous dit que c’eſt ce coquin qui me veut faire danſer par force.	Oh, de par tous les diables écoutermoi donc, jaseur éternel, piailleur infatigable, on vous dit que c'est ce coquin qui me veut faire danser par force.
Par force!	Par force!
ARISTE.	ARISTE.
M.	M.
GRICHARD avec chagrin.	GRICHARD avec chagrin.
Et oüi, par force.	Et oui, par force.
CATAU.	CATAU.
Oüi, Monſieur, la bourée.	Oui, Monsieur, la bourée.
ARISTE.	ARISTE.
Et qui vous a fait h'hardi, Monſieut;	Et qui vous a fait hhardi, Monsieur,
que de venir ceans?	que de venir céans?
H iiij	H Hijà
LOLIVE.	LOLIVE.
Monſieur, Monſieur, j’y viens de bonne part, & je m’en vais dire à Mademoiſelle Clarice comment on y reçoit les gens Muelle emoje.	Monsieur, Monsieur, j'y viens de bonne part, et je m'en vais dire à Mademoiselle Clarice comment on y reçoit les gens Muelle emoje.
M.	M.
GRICHARD.	GRICHARD.
Oh, je n’y puis plus tenir, il faut que ’aille chercher ce vieux fou de Monſieur de Saint Alvar, chanter poüille à Clarice.	Oh, je n'y puis plus tenir, il faut que aaille chercher ce vieux fou de Monsieur de Saint Alvar, chanter pouille à Clarice.
à ſon peie & à tous ceux que je trouverai chez lui.	à son pie et à tous ceux que je trouverai chez lui.
SCENE XIX.	SCÈNE XIX.
ARISTE, CATAU.	ARISTE, CATAU.
